,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
123,5.0,6.0,0.0,17.0,5.0,0.0,0.0,1.4876,1.2569604138147754,0.0,2.0,2.818,0.15999999999999992,3,0.5,0.5025906735751295,2.6380279843609413,12.0,9.546840034190854,0,1.4694424400680448,1.8939393939393938,1.303030303030303,0.5909090909090909,16.555555555555554,6.277777777777778,2.3535353535353534,7.121212121212121,0.4613380329292694,0.925,0.8614,0.7875,0.5025906735751295,0.8412531361628992,2.818,2.7181949350557786,2.618389870111557,1,16,Napoli,1.18,7.0,17.0,,,,1.18,7.5,14.0,38.0,20.0,2.0,2.64,1.46,1.18,1.92,1.94,7.09,15.79,2.82,1.5,1.22,1.99,2.02,7.75,21.0,31.0,-1.0,0.0725,0.1092,0.1422,0.11426857587224391,04/02/18,I1,0,2,0,A,0.4124342805174652,,,,-2,0.0,4.0,4.0,0.2061,0.0,14.0,4.0,1.0,0.0,A,1.0,0.0,0.0,1.6693946943322406,-2.0,-3.0,1.3218,-1.0,0,0.5,0.49740932642487046,0.24770343976681497,6.0,3.5941170894879386,0,0.9758047147882037,1.1060606060606062,-1.0707070707070707,2.1767676767676765,15.5,5.156565656565657,5.944444444444444,13.984848484848484,1.4141005018494244,0.0025,0.0295,0.0703,0.49740932642487046,0.04447828796485701,0.04030000000000006,0.34819292373124755,0.6560858474624951,-2.0,0,10,Benevento,1.2,6.5,15.0,1.18,7.0,17.0,1.2600896860986548,11.88340807174888,4.121076233183857,1.4573991031390134,14.632286995515694,4.973094170403588,0.5443,0.5915,0.6354,-1.0,0.6439024390243903,1.2,1.16,8.54,21.94,7.43,17.53,-2,,,,,,,0.4557,0.4085,0.3646,1.6400000000000001,0.35609756097560974,,,,1.17,7.5,19.0,1.2,6.0,17.0,23,0.013589442439199904,0.002815625,0.010053969999999999,0.02504917,18,-2.7777,red,1.3084872,2.614473,1.3059859,0.6940140724182129,1.1013176748503204,0.9072969315495801,-0.19402074330074026,2.19402074330074,0.7525028,1.8481896,1.0956868,0.9043132066726685,1.2641160074638738,0.6909528887275078,0.21218587966381858,0.09686123160867362,0.6172324,0.2710993,0.11166831,0.045594018,0.20564067,0.7487653,0.05244610758731064,0.07949042757641439,0.03259884236571366,0.08470785354027638,0.22964195083121242,0.6856501869361672,0.0529956099798971
124,4.0,12.0,0.0,11.0,6.0,1.0,0.95,0.9192,0.29081955081782623,-4.5,-3.0,2.0956,1.29,3,1.0,0.4921875,1.5655200942570424,2.0,6.877116735706776,1,1.1900562903456535,1.1262626262626263,-0.0505050505050505,1.1767676767676767,16.116161616161616,5.055555555555556,4.4646464646464645,11.196969696969697,0.8267347488650914,0.416,0.4592,0.5044,0.4921875,0.4257005566040872,1.415,1.464354938402857,1.5137098768057136,1,14,Fiorentina,2.2,3.29,3.39,,,,2.3,3.25,3.2,39.0,19.0,0.25,1.79,2.02,2.29,1.95,1.89,3.3,3.21,1.85,2.1,2.5,2.0,1.94,3.46,3.4,37.0,-1.0,0.2607,0.2615,0.2595,0.28841842444478094,04/02/18,I1,0,2,1,A,0.3393316227148408,,,,-1,-0.75,4.0,11.0,0.2061,0.0,8.0,4.0,1.0,1.0,D,2.0,-1.0,0.6806,0.630151173532667,-0.0,-2.0,1.9288,-1.0,0,0.0,0.5078125,1.1460614812981764,3.0,4.76076237894125,-10,0.7891861297910319,1.4646464646464645,-0.06565656565656566,1.5303030303030303,10.414141414141413,3.5757575757575757,4.111111111111111,10.484848484848484,1.0067849694181739,0.3233,0.2793,0.2362,0.5078125,0.2858810189511318,1.2157,1.0811657789435172,0.9466315578870342,-0.25,0,3,Bologna,2.5,3.3,2.85,2.25,3.25,3.2,1.2633928571428572,11.90625,4.125,1.450892857142857,14.629464285714286,4.96875,0.4892,0.4678,0.446,1.02,0.46981627296587924,2.34,2.29,3.38,3.41,3.44,3.26,-1,,,,,,,0.5108,0.5322,0.554,-1.0,0.5301837270341206,,,,2.3,3.2,3.4,2.3,3.2,3.2,23,0.2057739038406963,0.22278944499999997,0.18523656499999996,0.150754465,18,-0.19930000000000003,red,0.9400946,1.141509,0.20141447,0.04858553409576416,1.0993069365788195,0.9095511560351374,-0.18975578054368214,0.43975578054368214,0.94515383,1.2695642,0.32441032,-0.0744103193283081,0.13797699843704606,0.4709610321243681,0.2780704484988053,0.2509685193768266,0.3536475,0.39697203,0.24938045,0.26739505,0.30421707,0.42838782,0.17143371362455528,0.23998107284158654,0.19912026388354365,0.2559146743771475,0.32641984974704846,0.4176654510405354,0.2023029092742576
125,3.0,16.0,0.0,10.0,3.0,2.0,-1.0,0.4461,0.6183770473252286,1.0,0.0,1.7865,-1.0,0,0.0,0.46632124352331605,1.0378939697576974,2.0,3.2342726960047115,-10,0.7298320673178503,0.8181818181818182,-0.9494949494949494,1.7676767676767675,9.792929292929294,2.8636363636363633,6.07070707070707,17.191919191919194,1.2051427735168039,0.305,0.3001,0.2954,0.46632124352331605,0.24986336308981605,1.1267,1.1358277810136497,1.1449555620272993,0,17,Spal,3.6,3.25,2.14,,,,3.7,3.3,2.1,39.0,19.0,-0.25,1.77,2.05,3.65,2.06,1.8,3.28,2.11,1.85,2.14,3.88,2.12,1.85,3.45,2.2,38.0,-1.0,0.2665,0.2629,0.2593,0.28830388048824923,04/02/18,I1,0,0,2,H,0.6159924500052014,,,,2,1.75,6.0,26.0,0.2061,0.0,10.0,4.0,0.0,1.0,H,5.0,0.8,0.6598,1.23436949733043,0.25,0.0,1.6274,1.1099999999999999,3,1.0,0.533678756476684,1.6738021497540536,4.0,3.2405207748982754,1,0.8402797894402263,1.0,-0.5858585858585857,1.5858585858585859,13.535353535353536,4.237373737373737,5.0606060606060606,14.803030303030303,1.2385209232213163,0.4285,0.437,0.4453,0.533678756476684,0.46183275642193483,1.3874,1.4273138217960266,1.467227643592053,0.25,1,19,Cagliari,3.6,3.3,2.1,3.5,3.25,2.1,1.2666666666666666,11.902222222222223,4.133333333333334,1.448888888888889,14.6,4.964444444444444,0.4598,0.4723,0.4846,-1.0,0.46335078534031415,3.88,3.9,3.38,2.11,3.34,2.14,2,,,,,,,0.5402,0.5277,0.5154,0.77,0.5366492146596858,,,,3.8,3.3,2.1,3.5,3.2,2.15,23,0.17602784113748282,0.20981862499999998,0.20351450499999996,0.197476625,18,0.26069999999999993,green,1.44421,0.9617089,-0.48250115,0.23250114917755127,1.1007693385733934,0.9041380130872622,-0.19663132548613127,-0.05336867451386873,1.4064586,0.93225276,-0.47420585,0.2242058515548706,0.1344461087395177,0.24286288113382906,0.294521057117461,0.46261606174871,0.24011697,0.3619325,0.39795053,0.50352347,0.27156466,0.2249119,0.17388193806154525,0.21005986505131746,0.14853714724349665,0.4546966869240492,0.30933940195655785,0.23596391608644673,0.1765173353011846
126,1.0,8.0,0.0,5.0,1.0,2.0,-1.0,0.6417,0.4736844018688911,-2.75,-3.0,1.3686,-1.0,0,0.0,0.583756345177665,0.33275103827513786,2.0,4.222220516675511,-10,0.8707178024395074,0.8232323232323232,-0.8888888888888888,1.7121212121212122,12.429292929292929,3.4747474747474745,5.409090909090909,16.51010101010101,1.128514997525042,0.0,0.0238,0.061,0.583756345177665,0.06289013202464219,0.0,0.23263207452317605,0.4652641490463521,0,8,Sassuolo,15.0,6.0,1.22,,,,13.5,6.25,1.22,39.0,20.0,-2.0,2.11,1.71,14.42,1.64,2.3,5.92,1.23,2.22,1.78,18.0,1.68,2.42,6.5,1.27,37.0,-1.0,0.0801,0.1189,0.1569,0.14408064220121128,04/02/18,I1,0,0,7,H,0.7516005450845318,,,,7,5.0,5.0,8.0,0.2061,0.0,17.0,10.0,0.0,4.0,H,0.0,1.2999999999999998,1.3777,1.2252849469534228,0.75,2.0,3.0285,0.22999999999999998,3,1.0,0.41624365482233505,2.5231683195236507,12.0,9.793640271054567,1,1.3813997716547772,2.0050505050505047,1.6515151515151516,0.35353535353535354,19.555555555555557,7.050505050505051,1.5353535353535355,6.792929292929293,0.4237266157084906,0.9199,0.8573,0.7821,0.41624365482233505,0.7930292257741466,2.5929,2.427709199212274,2.2625183984245476,2.0,1,0,Juventus,15.0,6.5,1.2,15.0,5.75,1.25,1.261061946902655,11.893805309734512,4.128318584070796,1.4513274336283188,14.579646017699114,4.960176991150442,0.4798,0.4966,0.5132,0.71,0.5523560209424083,15.09,15.51,6.77,1.23,6.34,1.25,7,,,,,,,0.5202,0.5034,0.4868,-1.0,0.4476439790575916,,,,18.0,6.0,1.22,17.0,5.0,1.25,23,0.023396035044863053,0.003208004999999996,0.010464865000000007,0.025600704999999994,18,2.5929,green,2.7167814,0.43536603,-2.2814155,0.2814154624938965,1.1052464841655265,0.901746219163793,-0.20350026500173346,-1.7964997349982665,2.116555,0.7254765,-1.3910785,-0.6089215278625488,-0.7080019334556397,0.05011101953507434,0.15601903850762822,0.7938699419572973,0.013975492,0.07394671,0.9120777,0.74029404,0.19451034,0.06519564,0.022500357553766295,0.00396282147850216,0.035848827462192645,0.8154139020467807,0.14149202871630184,0.04309405123134776,0.017964563180495864
127,5.0,13.0,1.0,15.0,4.0,2.0,-0.5,0.8637,1.460601038413099,0.75,1.0,1.993,-1.0,1,0.25,0.49090909090909085,1.6067333345432764,10.0,6.846496570250773,-10,1.34830073120456,1.5353535353535355,-0.11616161616161617,1.6515151515151516,15.712121212121213,5.98989898989899,4.818181818181818,11.984848484848484,0.9504477541496404,0.3064,0.3598,0.4164,0.49090909090909085,0.43914771592950863,1.2982,1.4044494984766467,1.5106989969532936,0,15,Milan,2.2,3.29,3.39,,,,2.25,3.3,3.3,39.0,19.0,0.25,1.76,2.05,2.28,1.96,1.89,3.28,3.25,1.82,2.16,2.4,2.01,1.93,3.45,3.4,37.0,2.37,0.2435,0.2489,0.2499,0.2892901867547505,04/02/18,I1,1,1,1,D,-0.4785946528060214,,,,0,0.25,5.0,18.0,0.2061,0.0,13.0,3.0,1.0,0.0,A,2.0,0.44499999999999995,0.6948,0.9820063856070775,1.25,1.0,2.2805,-1.0,1,0.75,0.5090909090909091,1.1039764787019728,5.0,5.091616585475657,1,0.9459805669730268,1.6515151515151516,0.5202020202020202,1.1313131313131313,12.964646464646464,4.424242424242425,3.419191919191919,11.247474747474747,0.8924259043104801,0.4501,0.3913,0.3337,0.5090909090909091,0.27156209731574077,1.6228999999999998,1.4748865865458591,1.3268731730917185,-0.25,0,9,Udinese,2.4,3.3,2.95,2.25,3.2,3.2,1.2555066079295154,11.863436123348018,4.11453744493392,1.475770925110132,14.59030837004405,4.9823788546255505,0.5589,0.5492,0.5395,-1.0,0.46194225721784776,2.33,2.22,3.37,3.59,3.31,3.4,0,,,,,,,0.4411,0.4508,0.4605,0.76,0.5380577427821522,,,,2.3,3.2,3.4,2.25,3.3,3.2,23,0.13329834455231418,0.14823548499999997,0.141285865,0.142372325,18,0.32469999999999977,yellow,1.0608958,1.3656555,0.30475974,-0.05475974082946777,1.0991456926847114,0.9118332568995802,-0.18731243578513124,0.43731243578513124,1.0205381,1.4215429,0.4010048,-0.15100479125976562,0.07718263456529928,0.4307117838862537,0.28549536236416456,0.2837928537495817,0.45724493,0.32563952,0.21711552,0.21166019,0.30031523,0.48802453,0.13302551230890525,0.1281060526678286,0.14148401243654907,0.23752285553243047,0.3038167031880589,0.458660416444242,0.1333932536474976
128,6.0,7.0,1.0,17.0,8.0,1.0,-0.5,1.4299,0.28141078623849924,-2.0,-1.0,2.144,0.3600000000000001,3,0.25,0.49090909090909085,2.3358036127836956,2.0,7.107048122544153,-10,1.2221846294353957,1.388888888888889,0.6555555555555556,0.7333333333333334,15.700000000000001,4.933333333333334,4.355555555555555,14.466666666666667,0.824799823633157,0.722,0.7033,0.6857,0.49090909090909085,0.71560907827698,1.9923000000000002,2.0852647839729688,2.1782295679459374,1,12,Roma,1.44,4.5,7.0,,,,1.45,4.6,7.0,39.0,19.0,1.25,2.41,1.55,1.45,1.96,1.89,4.62,6.94,2.58,1.61,1.6,2.03,1.94,5.07,8.0,34.0,-1.0,0.1909,0.1899,0.1888,0.1889763779527559,04/02/18,I1,0,1,0,A,1.006753977715794,,,,-1,0.25,4.0,17.0,0.2061,0.0,9.0,1.0,1.0,0.0,A,3.0,0.44499999999999995,0.1517,1.2881647639542932,4.5,3.0,1.7484,-1.0,0,0.75,0.5090909090909091,0.47522000926354796,3.0,2.3288946289687877,1,0.6639071268237936,0.9343434343434344,-1.1262626262626263,2.0606060606060606,10.843434343434344,3.005050505050505,5.601010101010101,15.823232323232324,1.4208088227378024,0.087,0.1068,0.1255,0.5090909090909091,0.09541454377026402,0.5246,0.6657877229254132,0.8069754458508266,-1.25,0,1,Verona,1.6,4.2,5.2,1.44,4.5,7.0,1.2543859649122806,11.877192982456142,4.114035087719298,1.4736842105263157,14.583333333333334,4.973684210526316,0.4605,0.5188,0.5735,-1.0,0.6085858585858586,1.43,1.36,5.15,10.2,5.07,7.84,-1,,,,,,,0.5395,0.4812,0.4265,1.4100000000000001,0.3914141414141414,,,,1.4,4.75,8.0,1.44,4.33,7.0,23,0.04499106576067824,0.042398704999999995,0.049718565000000006,0.05726737000000001,18,-1.4677000000000002,red,0.81229913,2.9894474,2.1771483,-0.9271483421325684,1.1006330278938659,0.9087993150641631,-0.19183371282970274,1.4418337128297027,0.79251546,1.7393466,0.94683117,0.3031688332557678,0.2726180679843007,0.7277007043869165,0.15612310780987323,0.11617618780320997,0.8070362,0.087787256,0.10517654,0.06725199,0.23248461,0.7002634,0.043821906501933995,0.02414856496999962,0.04718242861236083,0.09620157126249908,0.15879832411443254,0.7450001021395414,0.03713984447780988
129,1.0,9.0,0.0,6.0,4.0,1.0,1.0499999999999998,1.1301,0.8755474140322278,-1.25,-1.0,1.4288,7.0,3,1.0,0.4689119170984456,0.5934034688655104,4.0,4.568570400520611,1,0.6290098616247346,0.41414141414141414,-0.06060606060606061,0.4747474747474747,8.813131313131313,2.95959595959596,4.777777777777778,14.469696969696969,0.8150822359548979,0.0719,0.1186,0.1821,0.4689119170984456,0.12197895934034689,0.5628000000000001,0.699909114737872,0.8370182294757439,1,11,Genoa,7.0,4.2,1.5,,,,6.75,4.2,1.5,38.0,20.0,-1.0,2.02,1.78,6.9,2.05,1.81,4.2,1.5,2.11,1.85,8.0,2.12,1.88,4.45,1.55,36.0,-1.0,0.1574,0.1984,0.2384,0.2274665908444697,05/02/18,I1,0,2,1,A,0.26914678374635337,,,,-1,-2.0,8.0,7.0,0.2061,0.0,22.0,5.0,0.0,0.0,D,0.0,-1.0,0.866,1.1446941977785812,-0.75,-1.0,3.2655,-1.0,0,0.0,0.5310880829015544,2.1791299402900197,9.0,7.862361858272365,-10,1.4258885165182542,2.8111111111111113,1.8,1.0111111111111113,15.188888888888888,7.344444444444444,5.088888888888889,12.633333333333333,1.0617714608815891,0.7707,0.683,0.5795,0.5310880829015544,0.6505544498151834,2.3415,2.0233803722476273,1.7052607444952548,1.0,0,6,Lazio,6.2,4.0,1.55,7.0,4.2,1.5,1.2532751091703056,11.899563318777291,4.131004366812227,1.4672489082969433,14.558951965065502,4.956331877729258,0.555,0.5121,0.467,0.78,0.531578947368421,7.75,8.0,4.29,1.5,4.31,1.51,-1,,,,,,,0.445,0.4879,0.533,-1.0,0.4684210526315789,,,,8.0,4.4,1.45,6.5,4.2,1.5,23,0.5970710200076981,0.7276740500000001,0.6216774800000001,0.5023903300000001,18,1.7786999999999997,red,2.031563,0.9594725,-1.0720906,0.07209062576293945,1.1058322906182763,0.9013479605181753,-0.20448433010010092,-0.7955156698998991,1.8782027,0.81252193,-1.0656807,0.06568074226379395,-0.21924810062438857,0.1253231667882022,0.27316484264542557,0.6015119905663722,0.15203646,0.3519208,0.4960427,0.699022,0.21147701,0.08950096,0.5634381186762693,0.48255023822202014,0.6588200952217904,0.5988588947519061,0.27885422246989244,0.12228686290998647,0.5645061459833406
130,5.0,17.0,0.0,4.0,3.0,3.0,1.1,1.3402,1.231889596814903,5.0,7.0,3.1905,0.8999999999999999,3,1.0,0.4573643410852713,1.8296862471621544,12.0,9.741132672137546,1,1.4255750278086228,2.4242424242424243,1.5353535353535355,0.8888888888888888,14.287878787878787,5.41919191919192,2.9494949494949494,8.434343434343434,0.591582233382768,0.6716,0.6079,0.536,0.4573643410852713,0.5143635698947194,2.2990000000000004,2.0220912502022603,1.74518250040452,1,0,Juventus,1.85,3.5,4.5,,,,1.8,3.6,4.6,39.0,20.0,0.75,1.7,2.14,1.84,2.1,1.77,3.5,4.54,1.76,2.23,1.91,2.16,1.81,3.64,5.02,36.0,-1.0,0.1858,0.211,0.2366,0.2865955374779961,09/02/18,I1,0,2,0,A,-0.657764455024552,,,,-2,-1.25,2.0,12.0,0.2076,0.0,12.0,2.0,0.0,0.0,D,4.0,-1.0,0.8915,0.574125141790351,0.75,1.0,2.0924,-1.0,0,0.0,0.5426356589147286,0.8837182153598495,4.0,6.967122163517184,-10,1.2121750809844292,1.4747474747474747,0.01010101010101011,1.4646464646464645,20.232323232323235,5.823232323232323,3.9848484848484844,10.166666666666666,0.9742732165636943,0.1426,0.1811,0.2274,0.5426356589147286,0.19904089262728447,0.9598,1.0052546053028717,1.0507092106057436,-0.75,0,14,Fiorentina,1.85,3.5,4.3,1.83,3.3,4.5,1.2565217391304349,11.873913043478261,4.130434782608695,1.4652173913043478,14.591304347826087,4.956521739130435,0.6322,0.5829,0.5296,-1.0,0.44270833333333337,1.86,1.9,3.41,4.91,3.61,4.74,-2,,,,,,,0.3678,0.4171,0.4704,0.7,0.5572916666666667,,,,1.85,3.4,5.0,1.83,3.5,4.33,24,0.13773000959163362,0.06409066000000001,0.09326981000000001,0.13350337999999998,18,-1.3392000000000004,red,0.5950099,1.4489689,0.85395896,-0.10395896434783936,1.100905914714933,0.9085136999817794,-0.1923922147331535,0.9423922147331535,0.9514635,1.6876673,0.73620373,0.01379626989364624,0.28407650675965346,0.5510818061142165,0.2906937350737325,0.15822445881205083,0.5015505,0.38715914,0.11129034,0.09337489,0.26179492,0.64483017,0.11328126208402005,0.13041871329915794,0.06743223506777007,0.12096323166237037,0.3132159329092261,0.5658208230107692,0.10157182518114688
131,9.0,13.0,0.0,13.0,4.0,2.0,-1.0,0.9391,1.5968990069589564,-0.25,1.0,2.2135,-1.0,1,0.0,0.4533678756476684,1.8225400596802714,9.0,5.63592309894355,-10,1.2062408723368114,1.4646464646464645,0.2777777777777778,1.1868686868686869,12.717171717171716,5.641414141414142,3.9444444444444446,12.853535353535355,0.8331817800860852,0.6272,0.6037,0.5802,0.4533678756476684,0.5161688633621134,1.8066999999999998,1.7706150671767709,1.734530134353542,0,2,Atalanta,1.85,3.5,4.5,,,,1.8,3.4,4.5,39.0,19.0,0.75,1.73,2.11,1.85,2.11,1.75,3.43,4.49,1.8,2.2,2.0,2.19,1.79,3.6,4.85,36.0,2.56,0.2244,0.2304,0.2357,0.27403346959393093,10/02/18,I1,1,1,1,D,-0.12526292275728768,,,,0,0.75,4.0,16.0,0.2076,0.0,9.0,4.0,0.0,0.0,D,4.0,0.75,0.4068,1.4716360842016687,1.25,0.0,1.4737,-1.0,1,1.0,0.5466321243523315,0.9034264707257981,5.0,3.397579098308393,1,0.7084755723151099,0.7070707070707071,-0.5303030303030303,1.2373737373737372,10.888888888888888,4.050505050505051,4.9393939393939394,14.111111111111112,1.141476040716457,0.1484,0.1659,0.1841,0.5466321243523315,0.2097976670439557,0.7422,0.8016787278588675,0.8611574557177352,-0.75,0,4,Crotone,2.0,3.4,3.8,1.83,3.4,4.5,1.2597402597402598,11.83982683982684,4.125541125541125,1.4588744588744589,14.58008658008658,4.9437229437229435,0.4687,0.4746,0.4805,-1.0,0.45052083333333337,1.87,1.89,3.56,4.65,3.53,4.85,0,,,,,,,0.5313,0.5254,0.5195,0.73,0.5494791666666667,,,,1.85,3.4,4.8,1.85,3.4,4.33,24,0.15522267830081124,0.20770120000000006,0.19598825000000009,0.18526242499999995,18,-1.0644999999999998,yellow,1.2250462,1.4852611,0.26021492,0.4897850751876831,1.0984098192295004,0.9128103484280873,-0.18559947080141315,0.9355994708014131,0.85550946,1.4308324,0.5753229,0.1746770739555359,0.5333538733148774,0.5598876266682737,0.26786782473908893,0.17224454859263733,0.44777453,0.35771164,0.19451378,0.14179488,0.2803163,0.5778888,0.17157116950805684,0.11916884049337217,0.17703064410963454,0.16951773557188457,0.30196525365308596,0.528516980972707,0.15403324667599605
132,2.0,10.0,0.0,5.0,1.0,3.0,-1.0,0.7729,0.7482663852771139,-2.0,-1.0,3.1867,-1.0,0,0.0,0.545219638242894,0.8655050367546964,6.0,8.018534733159171,-10,1.26827382819038,2.2777777777777777,0.8333333333333334,1.4444444444444444,13.166666666666666,4.388888888888888,4.555555555555556,12.722222222222221,0.9214602441404631,0.3081,0.259,0.2022,0.545219638242894,0.19346583174516743,1.7304000000000002,1.3481306734790608,0.9658613469581214,0,6,Lazio,5.0,4.33,1.61,,,,5.25,3.75,1.62,38.0,21.0,-1.0,2.28,1.62,5.11,1.76,2.11,4.02,1.64,2.45,1.67,5.54,1.83,2.19,4.33,1.71,34.0,-1.0,0.2067,0.2185,0.2323,0.2851075415191941,10/02/18,I1,0,1,4,H,0.49734274827426295,,,,3,2.0,2.0,5.0,0.2076,0.0,17.0,7.0,1.0,1.0,D,0.0,1.1099999999999999,1.4563,1.2456091335513768,-0.0,2.0,2.7579,0.8700000000000001,3,1.0,0.4547803617571059,1.849387421726109,12.0,9.633840726413592,1,1.328785262482762,2.070707070707071,1.3686868686868687,0.702020202020202,16.97979797979798,7.06060606060606,2.393939393939394,7.833333333333333,0.6050717672848385,0.4852,0.5225,0.5655,0.4547803617571059,0.5214266267356383,2.1925999999999997,1.988228672033694,1.783857344067388,1.0,1,16,Napoli,5.2,4.2,1.6,5.0,4.0,1.67,1.2586206896551724,11.844827586206897,4.125,1.456896551724138,14.556034482758621,4.939655172413793,0.7504,0.6478,0.5185,0.6200000000000001,0.5846153846153845,5.54,5.04,3.42,1.87,4.09,1.67,3,,,,,,,0.2496,0.3522,0.4815,-1.0,0.41538461538461535,,,,5.5,4.0,1.65,5.0,4.2,1.62,24,0.13323075082523977,0.17997232499999993,0.147543625,0.114837545,18,0.4621999999999995,green,1.7342073,1.1183989,-0.61580837,-0.384191632270813,1.103750571612577,0.9039702679930115,-0.19978030361956556,-0.8002196963804344,1.6778234,0.82541174,-0.8524117,-0.147588312625885,-0.4439998804257108,0.21183546427753958,0.2471651850024893,0.5409993507199711,0.20890234,0.24908942,0.5420082,0.57003456,0.2518902,0.17807525,0.12777792998258444,0.12669833254706653,0.10829053100453345,0.5510140451369426,0.24938160571389842,0.1996043541162126,0.12071514193177536
