,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
175,2,8,0,7,1,4,-1.0,0.7469,0.72039071222216,0.0,0.0,1.712,-1.0,0,0.0,0.5181347150259067,0.7949216546789643,4.0,5.55254243584202,-10,0.9676574040568304,1.253968253968254,-0.16666666666666666,1.4206349206349207,10.222222222222221,3.801587301587302,4.8730158730158735,13.682539682539684,0.9594787100361553,0.223,0.2337,0.245,0.5181347150259067,0.18446200372791588,1.0387,0.9910940624932387,0.9434881249864774,0,12,Ein Frankfurt,4.33,3.79,1.8,,,,4.75,3.75,1.75,41,20.0,-0.75,1.98,1.82,4.58,1.86,2.0,3.71,1.78,2.05,1.89,4.99,1.92,2.03,3.89,1.85,40,-1.0,0.2356,0.2499,0.2659,0.24153564349521658,14/04/18,D1,0,1,4,H,0.24546290317818154,,,,3,2.25,2,15,0.3721,0,11,6,1,1,D,3,1.0,0.6733,0.9658536154003415,3.25,3.0,2.1307,0.7,3,1.0,0.48186528497409326,1.9635427018258194,7.0,7.247475071156135,1,0.9809555706257111,1.3253968253968254,0.22222222222222224,1.103174603174603,14.84920634920635,4.9523809523809526,3.1666666666666665,8.96031746031746,0.8334873148059337,0.5414,0.5164,0.4892,0.48186528497409326,0.5740023527768676,1.7559,1.6042768831551997,1.4526537663103993,0.75,1,13,Leverkusen,4.3,3.5,1.85,4.6,3.6,1.75,1.169811320754717,11.199999999999998,3.9886792452830186,1.5433962264150944,14.143396226415094,4.9849056603773585,0.5293,0.4804,0.4293,0.8200000000000001,0.5210526315789473,4.99,5.29,4.04,1.7,3.89,1.76,3,,,,,,,0.4707,0.5196,0.5707,-1.0,0.4789473684210527,,,,4.6,3.8,1.8,4.5,3.5,1.8,30,0.10775011312948099,0.13002148,0.14424232500000003,0.16044632499999995,18,0.7172000000000001,green,1.7820004,1.1250107,-0.6569897,-0.0930103063583374,1.1038402960522484,1.095198611957739,-0.008641684094509383,-0.7413583159054906,1.6633832,0.9101825,-0.75320077,0.0032007694244384766,-0.2770559509464632,0.22458645912368547,0.2640288797181257,0.5113846611581889,0.19546449,0.26101077,0.54352474,0.57445806,0.24097489,0.1845671,0.14459201348660633,0.12328801431130643,0.10757546803749307,0.5431224886444757,0.2553381779843373,0.2015393482723483,0.12467758163905987
176,4,11,0,9,3,2,0.95,0.3966,0.7120048721095812,1.25,1.0,1.6317,-1.0,1,1.0,0.49612403100775193,0.8658276607318758,3.0,4.213454314029307,1,0.9929804587403478,0.7936507936507936,-0.6984126984126985,1.492063492063492,11.833333333333334,4.523809523809524,5.817460317460317,15.531746031746032,1.0896986887774645,0.2699,0.2845,0.2993,0.49612403100775193,0.20527221135892496,0.8996999999999999,0.9347053974006863,0.9697107948013725,0,16,Hannover,4.0,3.6,1.9,,,,4.4,3.5,1.85,41,21.0,-0.5,1.88,1.92,4.13,1.95,1.92,3.54,1.91,1.94,2.0,4.5,1.99,1.95,3.7,2.0,40,2.9,0.2914,0.2923,0.2929,0.25001102665510094,14/04/18,D1,1,1,1,D,0.27409859349775734,,,,0,-0.5,10,12,0.3721,0,12,5,0,0,D,1,-1.0,0.732,0.9861034656073385,-2.0,-3.0,1.2571,-1.0,1,0.0,0.5038759689922481,1.8841613126130232,5.0,5.070461847449764,-10,0.6996485645270538,0.8412698412698413,0.29365079365079366,0.5476190476190476,11.436507936507937,3.4682539682539684,3.595238095238095,11.30952380952381,0.8352621002388033,0.4387,0.4232,0.4078,0.5038759689922481,0.5447167619859741,1.2326000000000001,1.2081679115636814,1.1837358231273627,0.5,0,14,Stuttgart,4.3,3.5,1.85,4.0,3.4,1.91,1.169172932330827,11.18421052631579,3.9774436090225564,1.5526315789473684,14.13157894736842,4.988721804511278,0.3591,0.3619,0.3648,-1.0,0.49473684210526314,4.19,4.75,3.9,1.79,3.64,1.95,0,,,,,,,0.6409,0.6381,0.6352,0.8799999999999999,0.5052631578947367,,,,4.1,3.6,1.95,4.33,3.5,1.83,30,0.16942651577233375,0.13265185000000002,0.130019245,0.127940665,18,0.3329000000000002,yellow,1.7079976,1.3091171,-0.39888048,-0.1011195182800293,1.1018064260639189,1.0976426552671392,-0.004163770796779653,-0.49583622920322035,1.694143,1.0044996,-0.6896435,0.1896435022354126,-0.1357707484159457,0.2668845306716936,0.28068731613693887,0.45242815319136753,0.2879564,0.3080058,0.40403777,0.5475782,0.2448132,0.20760858,0.13795929325600084,0.12308271018406813,0.17147161246647613,0.4680147141331963,0.2778354432441733,0.2541498326885229,0.14181495757514262
177,6,9,0,12,5,1,-1.0,0.515,1.3512967708739916,2.0,3.0,2.3398,-1.0,0,0.0,0.49090909090909085,1.4989531610027103,9.0,6.660269005289623,-10,1.16870738066033,1.492063492063492,-0.015873015873015872,1.507936507936508,12.46031746031746,4.571428571428571,4.809523809523809,13.555555555555555,0.9645719431797827,0.3363,0.3347,0.3321,0.49090909090909085,0.40483538127868474,1.5611,1.4135243200056071,1.2659486400112143,0,11,Dortmund,2.7,3.39,2.54,,,,2.75,3.5,2.5,41,19.0,0.0,1.93,1.87,2.7,1.96,1.89,3.36,2.63,2.0,1.94,2.81,2.02,1.93,3.52,2.74,40,-1.0,0.2269,0.2405,0.2571,0.284447017166656,15/04/18,D1,0,0,2,H,-0.08257930166912808,,,,2,2.0,4,8,0.3721,0,12,3,0,0,D,1,0.8899999999999999,0.7787,1.2687174692048635,-1.5,-1.0,1.9461,2.14,3,1.0,0.5090909090909091,1.216599821830634,9.0,7.093777943832145,1,0.9610309757755798,1.650793650793651,0.6507936507936508,1.0,11.476190476190476,5.190476190476191,3.9126984126984126,10.246031746031747,0.926972749366606,0.4368,0.4248,0.4109,0.5090909090909091,0.31071760155465933,1.8032,1.620272613341878,1.437345226683756,-0.0,1,5,Schalke 04,2.8,3.2,2.6,2.65,3.3,2.6,1.1685393258426966,11.176029962546815,3.9737827715355807,1.550561797752809,14.123595505617978,4.98876404494382,0.6533,0.5843,0.5072,-1.0,0.5078947368421052,2.77,2.41,3.43,3.14,3.45,2.68,2,,,,,,,0.3467,0.4157,0.4928,0.9299999999999999,0.4921052631578948,,,,2.75,3.4,2.63,2.7,3.1,2.7,30,0.3195009553708097,0.21514596499999994,0.22143956499999995,0.22863140499999998,18,0.24209999999999998,green,1.3508568,1.1950992,-0.15575755,0.15575754642486572,1.0999285693476613,1.0990604112438642,-0.0008681581037970343,0.0008681581037970343,1.2355251,1.1189104,-0.1166147,0.1166146993637085,0.09108013463079041,0.3420490140926602,0.29163847164354173,0.3663125142637979,0.32749265,0.30491287,0.3675945,0.41874182,0.28882954,0.29242867,0.2592786788102151,0.2535940612486032,0.21168779008536776,0.3842162822744612,0.2951269573504443,0.3206567802433094,0.24100517249506836
178,2,13,0,10,4,1,0.0,0.5147,1.2207722535151426,-3.25,-3.0,1.8915,-1.0,1,0.5,0.522077922077922,1.363953304104379,7.0,5.734075278860498,0,1.0586109395782457,1.150793650793651,-0.2380952380952381,1.388888888888889,12.547619047619046,4.142857142857143,4.111111111111112,12.261904761904761,0.858931805409348,0.3163,0.3249,0.3337,0.522077922077922,0.3653267127991126,1.1627,1.1648413979852683,1.1669827959705368,0,17,RB Leipzig,2.45,3.5,2.79,,,,2.45,3.4,2.85,41,19.0,0.0,2.12,1.71,2.48,1.84,2.01,3.49,2.77,2.22,1.77,2.6,1.9,2.06,3.65,2.91,37,2.64,0.2658,0.2689,0.272,0.2679731657070413,15/04/18,D1,1,1,1,D,0.24377515027853103,,,,0,0.0,5,17,0.3721,0,16,6,0,1,H,2,0.0,0.7288,1.4645474037936737,-1.25,-1.0,1.5204,-1.0,1,0.5,0.4779220779220779,1.3680735301885796,9.0,6.145243217588555,0,0.9701633004272585,1.4126984126984128,0.4761904761904762,0.9365079365079364,14.19047619047619,4.857142857142857,4.0476190476190474,10.857142857142856,0.9469090688806407,0.4179,0.4062,0.3943,0.4779220779220779,0.36670012149384607,1.3778000000000001,1.3356434923768599,1.2934869847537194,-0.0,0,15,Werder Bremen,2.4,3.5,2.85,2.45,3.5,2.7,1.164179104477612,11.179104477611938,3.9776119402985075,1.5522388059701493,14.115671641791044,4.981343283582089,0.4665,0.4563,0.446,-1.0,0.5535248041775457,2.54,2.67,3.64,2.66,3.62,2.82,0,,,,,,,0.5335,0.5437,0.554,1.12,0.4464751958224543,,,,2.5,3.6,2.75,2.5,3.2,2.88,30,0.1339662930941034,0.13734305,0.13527922500000003,0.13341408999999999,18,0.21510000000000007,yellow,1.338125,1.3110569,-0.027068138,0.027068138122558594,1.1009871335900665,1.0989108221457735,-0.0020763114442929886,0.0020763114442929886,1.3295308,1.3384947,0.008963823,-0.008963823318481445,0.006726875416123379,0.3564770723025187,0.2909510444562073,0.3525718832412737,0.32349443,0.28415972,0.3923459,0.39702785,0.29474494,0.30822715,0.12569141796483682,0.1292919599524982,0.12631756377124193,0.38064854623209693,0.2899519010040639,0.32939955276383903,0.12669869055481306
179,4,10,0,11,0,2,-1.0,0.3414,0.21197383970225356,-2.25,-2.0,1.3293,-1.0,0,0.0,0.5051813471502591,1.0414721704544252,1.0,4.717563268206292,-10,0.7227204973490787,0.9444444444444445,-1.0714285714285714,2.015873015873016,7.6190476190476195,2.801587301587302,5.849206349206349,15.206349206349207,1.1688756496684318,0.255,0.217,0.1812,0.5051813471502591,0.24768101799170694,0.9974,0.8942895641758672,0.7911791283517347,0,7,Freiburg,3.2,3.29,2.29,,,,3.3,3.3,2.25,41,18.0,-0.25,1.61,2.29,3.29,1.91,1.95,3.19,2.29,1.67,2.41,3.49,1.95,1.99,3.31,2.39,36,-1.0,0.2622,0.2558,0.2469,0.29842911647930437,16/04/18,D1,0,0,2,H,0.25889090939363235,,,,2,1.75,4,16,0.3721,0,14,3,0,1,H,1,0.95,0.3319,0.4708647490958859,0.25,0.0,1.4476,1.15,3,1.0,0.49481865284974097,1.66009871306627,2.0,4.247504201238739,1,0.8967060547017262,0.9841269841269841,-0.36507936507936506,1.349206349206349,14.595238095238095,4.658730158730158,3.3253968253968256,10.055555555555555,0.9408326755426776,0.4828,0.5271,0.5719,0.49481865284974097,0.4538898655289885,1.4783,1.5515542615775229,1.6248085231550458,0.25,1,4,Mainz,3.15,3.3,2.3,3.3,3.1,2.3,1.1635687732342008,11.174721189591077,3.9776951672862455,1.5501858736059482,14.12267657992565,4.985130111524164,0.4499,0.4422,0.4345,-1.0,0.41282051282051285,3.49,3.94,3.27,2.15,3.21,2.34,2,,,,,,,0.5501,0.5578,0.5655,0.6100000000000001,0.5871794871794872,,,,3.3,3.3,2.3,3.1,3.1,2.38,30,0.17979108282267733,0.16626042,0.13538340999999998,0.10805152500000002,18,0.4809,green,1.3654573,1.0554938,-0.30996346,0.05996346473693848,1.101633492399395,1.0968060236867947,-0.0048274687126002025,-0.2451725312873998,1.2232671,1.0173451,-0.20592201,-0.04407799243927002,-0.07642901966324378,0.2903779854477034,0.27707245669929115,0.43254955785300536,0.38685992,0.23776528,0.3753748,0.45363203,0.2813597,0.26500818,0.20315968936274317,0.2699086242256503,0.18437367278924777,0.4205187929233783,0.26539914714683405,0.3140820301274652,0.21722300486235868
180,5,16,0,7,2,2,-1.0,0.7481,1.0144484070992648,-0.25,0.0,1.3992,-1.0,0,0.0,0.5271317829457364,0.818783898563839,5.0,4.928786880642956,-10,0.6827395637642899,0.8111111111111112,-0.2888888888888889,1.0999999999999999,8.333333333333334,2.411111111111111,4.277777777777778,14.21111111111111,0.8768336084156106,0.2869,0.2688,0.2512,0.5271317829457364,0.1924022805371587,1.0263,0.9879121558844622,0.9495243117689245,0,6,Wolfsburg,4.5,3.79,1.8,,,,4.5,3.7,1.8,40,19.0,-0.75,1.94,1.86,4.41,1.83,2.04,3.67,1.82,2.02,1.93,4.74,1.86,2.09,3.82,2.0,39,-1.0,0.2749,0.2721,0.2688,0.24157705695236295,20/04/18,D1,0,0,3,H,-0.028059050852643486,,,,3,2.25,8,18,0.3962,0,16,6,0,3,H,0,1.04,0.3729,0.9863893562466213,-2.5,-4.0,1.6897,0.72,3,1.0,0.4728682170542636,1.9396390444837983,5.0,5.068992247671698,1,1.0466625515118597,1.4777777777777779,0.18888888888888888,1.2888888888888888,15.47777777777778,5.277777777777778,4.811111111111111,13.9,1.1996938851539145,0.4382,0.4591,0.4801,0.4728682170542636,0.5660206625104784,1.3378,1.381005166424316,1.4242103328486317,0.75,1,8,M'gladbach,4.1,3.5,1.9,4.4,3.6,1.8,1.1592592592592592,11.174074074074076,3.9629629629629632,1.5518518518518516,14.122222222222222,4.977777777777778,0.4209,0.4221,0.4234,0.8600000000000001,0.5105263157894737,4.67,5.06,4.03,1.72,3.75,1.83,3,,,,,,,0.5791,0.5779,0.5766,-1.0,0.4894736842105264,,,,4.5,3.75,1.83,4.2,3.75,1.8,31,0.11267835146187177,0.19896542500000008,0.18241312499999993,0.16667361000000003,18,0.3115000000000001,green,1.4168148,1.0042787,-0.41253614,-0.3374638557434082,1.102620051402181,1.096482834454344,-0.0061372169478368654,-0.7438627830521631,1.9160607,0.8374382,-1.0786225,0.3286224603652954,-0.250901392810092,0.22420731655401752,0.2710025293643125,0.50479015408167,0.19762875,0.29520845,0.5071628,0.62784266,0.2168309,0.15532641,0.14775085614540473,0.14097280697757242,0.08131369272791311,0.546598542724082,0.26101395928246607,0.19238749302639815,0.12129291542205325
181,6,14,0,10,2,0,-1.0,0.6762,0.9657589977586789,2.25,3.0,2.1987,-1.0,0,0.0,0.5168831168831169,1.122281295311745,7.0,7.248185123043648,-10,1.3490781211405825,1.9555555555555557,0.6888888888888888,1.2666666666666666,14.133333333333333,4.7555555555555555,3.9111111111111114,12.044444444444444,0.817446844911219,0.3297,0.3497,0.3716,0.5168831168831169,0.2870952150797487,1.6846,1.5849213268892268,1.4852426537784538,0,13,Leverkusen,3.0,3.5,2.29,,,,3.0,3.5,2.3,39,18.0,-0.25,2.32,1.6,2.97,1.86,1.99,3.56,2.31,2.45,1.66,3.15,1.91,2.05,3.75,2.41,35,-1.0,0.2156,0.2285,0.2433,0.2609956500724988,21/04/18,D1,0,0,4,H,-0.017234379780375675,,,,4,3.75,7,11,0.3962,0,17,9,0,1,H,0,0.99,0.5141,0.9485246179783032,-2.0,-2.0,2.2793,1.1600000000000001,3,1.0,0.4831168831168831,1.6167230546157563,6.0,6.325613364456974,1,1.1909924269697065,2.2222222222222223,1.0999999999999999,1.1222222222222222,15.233333333333334,5.711111111111111,4.266666666666667,9.1,0.9532027073432093,0.4547,0.4218,0.3851,0.4831168831168831,0.4519091348477525,1.9992999999999999,1.7576717836422264,1.5160435672844528,0.25,1,11,Dortmund,3.15,3.3,2.3,2.9,3.5,2.3,1.154981549815498,11.158671586715867,3.955719557195572,1.5571955719557196,14.129151291512917,4.981549815498155,0.7118,0.6491,0.5771,0.6000000000000001,0.5918367346938775,3.03,3.4,3.74,2.16,3.71,2.35,4,,,,,,,0.2882,0.3509,0.4229,-1.0,0.40816326530612246,,,,3.0,3.6,2.3,2.88,3.6,2.3,31,0.19141362949251314,0.20302709000000002,0.22830266500000004,0.258094285,18,0.31469999999999976,green,1.644087,1.0224323,-0.6216546,0.3716546297073364,1.1016249179785382,1.0982476207930862,-0.0033772971854519884,-0.246622702814548,1.7580465,1.0161427,-0.7419038,0.49190378189086914,0.2056452362612192,0.2806290424610988,0.26322894991784596,0.45614200762105506,0.37029618,0.27976003,0.34994376,0.47304505,0.2652835,0.26167142,0.18726708767354494,0.27984620108337355,0.17307673393071932,0.42637693859203835,0.2694241593326108,0.3041988822071359,0.21079019430144547
182,0,16,0,4,3,1,0.94,0.7803,1.2489727384936176,0.5,1.0,1.5322,3.29,3,1.0,0.49740932642487046,0.959588670395093,7.0,5.604605916733362,1,0.9309068586100957,0.9888888888888889,0.05555555555555555,0.9333333333333332,9.277777777777779,4.2555555555555555,4.811111111111111,13.71111111111111,0.8737148447892127,0.2423,0.245,0.2476,0.49740932642487046,0.22745805520476278,0.858,0.8818830773259033,0.9057661546518067,1,2,Hertha,4.2,3.39,1.95,,,,4.1,3.5,1.91,39,18.0,-0.5,1.75,2.06,4.19,1.94,1.92,3.44,1.92,1.82,2.12,4.5,1.99,1.96,3.6,2.0,36,-1.0,0.2824,0.2788,0.2754,0.27721450478080467,21/04/18,D1,0,3,0,A,-0.5161274234015678,,,,-3,-3.5,5,9,0.3962,1,13,3,0,0,D,1,-1.0,0.6742,0.7328453150920498,-2.25,-3.0,1.7081,-1.0,0,0.0,0.5025906735751295,1.7631968248241026,4.0,5.458177759514743,-10,1.0035594178588938,1.7444444444444445,0.8111111111111112,0.9333333333333332,13.033333333333333,5.055555555555556,3.0,10.644444444444446,0.8455405205977121,0.4753,0.4762,0.477,0.5025906735751295,0.49532744001443263,1.3239999999999998,1.3486311547625536,1.373262309525107,0.5,0,12,Ein Frankfurt,4.5,3.6,1.8,4.2,3.3,1.9,1.150735294117647,11.154411764705882,3.948529411764706,1.5661764705882353,14.139705882352942,4.9963235294117645,0.3725,0.3855,0.3984,1.06,0.4593175853018373,4.38,4.29,3.52,1.97,3.6,1.93,-3,,,,,,,0.6275,0.6145,0.6016,-1.0,0.5406824146981627,,,,4.2,3.5,1.95,4.0,3.4,1.95,31,0.4210851646496294,0.4000096900000001,0.39839572,0.39681737999999994,18,0.46599999999999986,red,1.4845786,1.1515944,-0.3329842,-0.16701579093933105,1.10202859499559,1.096493854212763,-0.005534740782827008,-0.494465259217173,1.5394907,0.8613943,-0.6780964,0.17809641361236572,-0.16112821218137943,0.2407100019965414,0.2798972589366631,0.47939273906679525,0.22842462,0.26857936,0.502996,0.5753818,0.239138,0.18548007,0.4031693496690282,0.4241667940492597,0.4972533874679108,0.5192568606566441,0.26253820997453386,0.2182048995664995,0.44041560990110107
183,4,15,1,11,4,3,-1.0,0.3313,0.0,-1.75,-2.0,1.2909,-1.0,0,0.0,0.4573643410852713,1.0277138092591123,0.0,4.656890055037035,-10,0.7069769697234107,0.8444444444444444,-1.211111111111111,2.055555555555556,8.233333333333333,2.6,5.644444444444445,15.055555555555555,1.1529961766510497,0.2687,0.2382,0.2108,0.4573643410852713,0.24942428333200986,0.8926,0.8820555065212757,0.8715110130425515,0,7,Freiburg,3.75,3.39,2.04,,,,3.8,3.3,2.05,39,18.0,-0.25,1.64,2.23,3.81,2.1,1.77,3.31,2.06,1.72,2.38,4.06,2.19,1.8,3.49,2.12,35,-1.0,0.2923,0.2739,0.2556,0.27944095926308266,21/04/18,D1,0,0,1,H,1.0667980564358313,,,,1,0.75,10,12,0.3962,0,11,5,0,0,D,3,0.77,0.3983,1.0667980564358313,-1.0,-2.0,1.1626,1.0699999999999998,3,1.0,0.5426356589147286,1.6928452314778053,4.0,3.749538139733762,1,0.8640159849280244,0.9555555555555556,-0.3444444444444444,1.3,13.922222222222222,4.544444444444444,4.188888888888889,11.455555555555556,1.0649842311744275,0.439,0.4878,0.5336,0.5426356589147286,0.4711347574049075,1.2275,1.3910105058275342,1.5545210116550685,0.25,1,1,Hamburg,3.5,3.4,2.1,3.9,3.2,2.0,1.1575091575091576,11.12820512820513,3.9450549450549453,1.5604395604395604,14.135531135531133,4.989010989010989,0.3558,0.3968,0.4371,-1.0,0.42377260981912146,4.06,3.91,3.49,2.07,3.45,2.05,1,,,,,,,0.6442,0.6032,0.5629,0.6399999999999999,0.5762273901808785,,,,3.8,3.4,2.05,3.8,3.1,2.1,31,0.17095545897042638,0.19346034499999995,0.15956786499999998,0.1309828,18,0.3349000000000001,green,1.2859495,1.1446339,-0.14131558,-0.10868442058563232,1.1018000596810134,1.0972305904010475,-0.004569469279965821,-0.24543053072003418,1.366866,1.0633161,-0.3035499,0.053549885749816895,-0.1001883551852832,0.2740652565225162,0.2841672783530138,0.44176746512446985,0.39762735,0.22804038,0.37433225,0.4557081,0.27636158,0.2679303,0.19336766391315632,0.2747838293354282,0.18402017411360205,0.4239359335932274,0.26285641509414986,0.3132076364114615,0.21497442072293804
184,7,19,0,14,8,0,1.06,1.1416,1.017769316391836,2.5,4.0,3.0507,0.42999999999999994,3,1.0,0.46632124352331605,2.2352514067888913,9.0,8.84286827579605,1,1.4844408353028393,2.222222222222222,1.4111111111111112,0.8111111111111112,14.9,5.266666666666667,2.6888888888888887,9.5,0.5844576219714062,0.7431,0.6909,0.6269,0.46632124352331605,0.6825195135233256,2.6471999999999998,2.3136081380190223,1.9800162760380453,1,0,Bayern Munich,1.44,4.59,6.25,,,,1.53,4.6,5.5,41,20.0,1.25,2.69,1.45,1.51,2.06,1.8,4.58,5.88,2.82,1.5,1.57,2.16,1.85,4.92,6.64,35,-1.0,0.1558,0.181,0.2113,0.18769286621891448,21/04/18,D1,0,3,0,A,0.1066518143634505,,,,-3,-1.75,2,11,0.3962,0,6,2,0,0,D,1,-1.0,0.4035,1.1244211307552865,0.5,0.0,1.6284,-1.0,0,0.0,0.533678756476684,0.5770557269921945,4.0,3.557386010091392,-10,0.977664863030866,1.5,0.011111111111111108,1.488888888888889,14.799999999999999,4.577777777777778,4.344444444444444,12.488888888888889,1.1565631414706319,0.1011,0.1281,0.1618,0.533678756476684,0.12978762025776003,0.8830000000000001,0.8867360798503152,0.8904721597006303,-1.25,0,16,Hannover,1.5,4.2,6.5,1.5,4.4,6.0,1.1532846715328466,11.12773722627737,3.9452554744525545,1.5583941605839415,14.124087591240874,4.989051094890511,0.6847,0.6202,0.5472,0.44999999999999996,0.6497584541062802,1.52,1.43,5.2,7.52,4.92,6.15,-3,,,,,,,0.3153,0.3798,0.4528,-1.0,0.3502415458937198,,,,1.53,4.6,6.0,1.53,4.33,5.5,31,0.058819342832819206,0.03810941,0.05597621,0.08269142499999999,18,-1.7641999999999998,red,0.5655688,1.9539459,1.3883771,-0.13837707042694092,1.0991041872552847,1.1008906478867932,0.0017864606315085574,1.2482135393684914,0.8217697,1.8427199,1.0209502,0.22904980182647705,0.44629542358934254,0.6361356620002878,0.17495877193528578,0.1889055660644262,0.74964213,0.11342754,0.13693033,0.11303229,0.18114385,0.7058239,0.08404128467904495,0.040714490325630376,0.04965794952134167,0.1462893955005238,0.1565100547244753,0.697200564676162,0.05654404714623519
185,4,20,0,12,7,2,1.13,0.4964,1.1506644022530148,1.0,2.0,2.2174,1.9,3,1.0,0.4524421593830334,1.2592820467746306,8.0,6.952504991321452,1,1.2087688780586212,1.5777777777777777,-0.3333333333333333,1.9111111111111112,12.833333333333334,4.611111111111112,5.222222222222222,14.566666666666668,1.088646838521819,0.3688,0.3221,0.2763,0.4524421593830334,0.33621188482864195,1.6842000000000001,1.5278562591860299,1.3715125183720593,1,3,Hoffenheim,3.39,3.75,2.04,,,,3.25,3.9,2.05,40,20.0,-0.25,2.86,1.41,3.37,2.13,1.76,3.88,2.02,3.0,1.46,5.0,2.76,1.84,4.12,2.11,34,-1.0,0.2249,0.2256,0.2236,0.2506463922887048,21/04/18,D1,0,5,2,A,0.10257883397368839,,,,-3,-3.25,8,7,0.3962,1,14,8,3,0,A,0,-1.0,0.5332,1.2532432362267032,-0.0,0.0,1.8756,-1.0,0,0.0,0.5475578406169666,1.4900715609366644,7.0,5.585507902740237,-10,1.1292195488921002,1.6888888888888889,0.3,1.3888888888888886,16.555555555555557,5.533333333333334,3.6444444444444444,9.911111111111111,0.9781343641191997,0.4063,0.4523,0.5001,0.5475578406169666,0.4131417228826532,1.7753999999999999,1.8421003484375003,1.9088006968750006,0.25,0,17,RB Leipzig,3.7,3.5,2.0,3.25,3.8,2.0,1.16,11.138181818181819,3.9599999999999995,1.5527272727272727,14.094545454545454,4.9781818181818185,0.6716,0.6544,0.6366,0.4099999999999999,0.6697892271662763,3.37,2.9,3.89,2.36,4.12,2.06,-3,,,,,,,0.3284,0.3456,0.3634,-1.0,0.3302107728337237,,,,3.3,4.0,2.05,3.25,4.0,2.0,31,0.3056503725145956,0.28174656499999995,0.33206184999999994,0.38692085,18,0.09119999999999973,red,2.0379705,1.0774873,-0.9604832,0.710483193397522,1.1021268768140595,1.0973673322583242,-0.004759544555735351,-0.24524045544426465,1.5411996,1.1771325,-0.36406708,0.11406707763671875,0.19310327186332535,0.3161845664817477,0.2796978956194065,0.4041175378988458,0.31408557,0.25670794,0.42920652,0.46342337,0.28104955,0.25552708,0.31545726577759015,0.32734843959619164,0.38450057551316696,0.43224914317761104,0.27248512724145724,0.29526573951503915,0.34174485684043765
