,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
10,8,16,0,14,5,2,-1.0,1.3757,0.5491672960542986,-1.5,-1.0,1.1385,-1.0,0,0.0,0.4249363867684478,1.1836544344789508,3.0,5.462816197458665,-10,0.6531973545732874,0.0,-1.2,1.2,10.4,3.0,7.0,15.4,1.1333279929139677,0.4694,0.3555,0.2597,0.4249363867684478,0.2943335969795103,1.1385,1.030476303332419,0.9224526066648376,0,0,Malaga,3.1,3.2,2.4,,,,3.0,3.1,2.4,45,25.0,0.0,1.6,2.31,3.18,2.26,1.67,3.13,2.37,1.65,2.44,3.35,2.38,1.75,3.3,2.5,37,-1.0,0.315,0.3058,0.2798,0.30065364354042,21/11/15,SP1,0,0,2,H,0.35988485610660104,,,,2,2.0,3,20,0.3428,0,7,3,0,2,H,3,0.6699999999999999,0.0,0.9090521521608996,-0.0,-1.0,1.7011,1.42,3,1.0,0.5750636132315522,1.51569192198063,4.0,4.400187591538765,1,0.786163775531068,0.8000000000000002,-1.0,1.8,11.6,4.6,4.4,12.0,1.2427458381171068,0.2156,0.3387,0.4605,0.5750636132315522,0.40501275948006993,0.6682000000000001,0.9982861448508362,1.3283722897016723,-0.0,1,2,Espanol,2.75,3.2,2.5,3.1,3.1,2.3,1.1363636363636365,10.963636363636363,3.7818181818181817,1.490909090909091,14.054545454545455,5.036363636363636,0.2712,0.3311,0.3909,-1.0,0.4092071611253197,3.34,3.33,3.26,2.42,3.27,2.41,2,,,,,,,0.7288,0.6689,0.6091,0.6000000000000001,0.5907928388746803,3.3,3.25,2.4,3.1,3.1,2.4,12,0.22032104134620895,0.41780986,0.28184897,0.17925217,16,-0.47029999999999994,green,1.141628,0.6362325,-0.50539553,0.5053955316543579,1.0992407432992097,0.9014392866181411,-0.19780145668106863,0.19780145668106863,1.130481,0.9244066,-0.20607442,0.20607441663742065,0.3030904683242824,0.2732671287807528,0.26034811407546016,0.4663847571437869,0.32139975,0.24717666,0.43142357,0.42599455,0.28906733,0.2849381,0.17971007554028595,0.2132884796124227,0.20533599911067757,0.441267625683722,0.2655307013797092,0.2932016580354076,0.199074543560954
11,10,13,0,6,4,3,-1.0,0.4842,1.1115296502708543,-4.5,-4.0,2.6137,-1.0,0,0.0,0.5919395465994962,1.5938513239967471,6.0,5.397966665610708,-10,1.3628263696896539,2.0,0.8000000000000002,1.2,13.6,4.6,3.6,13.199999999999998,0.8234320288038692,0.3972,0.3823,0.3611,0.5919395465994962,0.4399373739327953,1.9019000000000001,1.572024280823801,1.2421485616476016,0,12,Celta,2.2,3.4,3.3,,,,2.25,3.3,3.1,44,24.0,0.0,1.96,1.83,2.2,1.62,2.35,3.44,3.23,2.05,1.91,2.3,1.65,2.44,3.64,3.4,39,-1.0,0.2151,0.2372,0.2701,0.2740392021983613,21/11/15,SP1,0,0,2,H,-0.4468853007856102,,,,2,2.0,2,16,0.3428,0,5,2,0,1,H,6,1.35,0.7118,0.6646443494852441,-0.0,0.0,2.0191,2.43,3,1.0,0.4080604534005038,1.132109473804892,3.0,4.513692175858337,1,1.0217254409437486,1.6000000000000003,0.4000000000000001,1.2,14.199999999999998,5.0,2.7999999999999994,7.8,0.8093679042872162,0.3877,0.3805,0.3688,0.4080604534005038,0.28602342386884355,1.8777,1.5679462214008795,1.258192442801759,-0.0,1,3,La Coruna,2.3,3.3,2.9,2.15,3.5,3.1,1.1261261261261262,10.990990990990989,3.792792792792793,1.4954954954954955,13.990990990990989,5.018018018018018,0.7278,0.6074,0.4563,-1.0,0.5171503957783641,2.24,2.23,3.58,3.43,3.64,3.35,2,,,,,,,0.2722,0.3926,0.5437,0.96,0.48284960422163586,2.25,3.6,3.3,2.25,3.3,3.2,12,0.3516537221234266,0.26633956500000006,0.26496676999999996,0.26440332499999997,16,-0.02420000000000022,green,1.6955835,1.4951173,-0.20046616,0.20046615600585938,1.100832050406019,0.9044696634996781,-0.1963623869063409,0.1963623869063409,1.096709,1.1775631,0.08085406,-0.08085405826568604,0.10532482821550475,0.4262220402574325,0.264897610599829,0.3088803491427383,0.3535846,0.2557709,0.39064455,0.24534002,0.3266895,0.42797047,0.3296557997011359,0.24816805177253132,0.376335204278091,0.31495497297690583,0.282452671347404,0.40259236560979766,0.3156836469487866
12,4,10,0,18,7,2,1.06,0.9162,1.1879827012908961,1.5,3.0,2.8972,1.87,3,1.0,0.46632124352331605,1.2907833604261445,12.0,10.10115718600991,1,1.49498451204299,1.3999999999999997,-0.0,1.3999999999999997,16.6,6.2,3.0,11.0,0.7552698557773638,0.2548,0.2521,0.2483,0.46632124352331605,0.34129502397434797,1.5493000000000001,1.4009948569419919,1.2526897138839834,1,11,Barcelona,2.8,3.75,2.5,,,,2.8,3.4,2.5,45,26.0,0.0,2.58,1.49,2.79,2.06,1.8,3.59,2.44,2.76,1.54,2.91,2.12,1.84,3.75,2.6,37,-1.0,0.2008,0.2107,0.2231,0.26689828850310054,21/11/15,SP1,0,4,0,A,-0.15253378008802043,,,,-4,-4.0,10,13,0.3428,1,13,7,2,0,A,3,-1.0,1.3479,1.0354489212028757,-1.5,-1.0,2.8814,-1.0,0,0.0,0.533678756476684,1.4423183510707551,9.0,8.691882154403856,-10,1.6939376890238163,2.4,2.2,0.20000000000000004,21.8,9.4,3.4,10.800000000000002,0.7507836867862969,0.5444,0.5372,0.5286,0.533678756476684,0.39180668752255154,2.3080000000000003,2.113535055563644,1.9190701111272879,-0.0,0,13,Real Madrid,2.75,3.5,2.4,2.8,3.6,2.4,1.1160714285714286,10.946428571428571,3.794642857142857,1.5,13.910714285714286,4.991071428571429,0.7402,0.6818,0.6142,0.49,0.6339066339066339,2.87,2.87,3.67,2.5,3.74,2.47,-4,,,,,,,0.2598,0.3182,0.3858,-1.0,0.36609336609336607,2.8,3.75,2.45,2.8,3.3,2.5,12,0.2937023629141746,0.4258472,0.423969125,0.42223542499999994,16,0.7587000000000002,red,1.6308255,1.9006301,0.2698046,-0.26980459690093994,1.10316459016342,0.9044278244046905,-0.19873676575872945,0.19873676575872945,1.4628055,1.8168323,0.3540268,-0.35402679443359375,-0.14169820852526807,0.3237148935286151,0.26479002790370276,0.4114950785676818,0.4777183,0.18178338,0.34049836,0.19316842,0.31130275,0.49552882,0.31334487246021736,0.19435867185452427,0.14590259822190732,0.31505395106607614,0.2526253857768863,0.4323206681240912,0.21075941078040558
13,5,14,0,12,5,1,-1.0,0.6719,1.161197706104373,1.5,1.0,2.241,-1.0,0,0.0,0.49870129870129865,1.3378853714049246,7.0,6.028258549944821,-10,0.8267954917453908,0.6,-0.6,1.2,11.199999999999998,3.2000000000000006,4.4,15.199999999999998,0.9411963100440821,0.4315,0.4058,0.3748,0.49870129870129865,0.3539115550288735,1.5437,1.3148977031205415,1.086095406241083,0,18,Sevilla,2.7,3.3,2.63,,,,2.7,3.3,2.7,45,26.0,0.0,2.02,1.78,2.67,1.93,1.92,3.38,2.61,2.2,1.87,2.8,1.98,1.99,3.61,2.77,40,-1.0,0.2489,0.2717,0.3014,0.2761507063183041,21/11/15,SP1,0,0,2,H,-0.5705390203263011,,,,2,2.0,7,6,0.3428,0,14,7,0,0,D,2,0.9199999999999999,0.6973,0.5906586857780719,-2.0,-2.0,1.6237,1.65,3,1.0,0.5012987012987012,1.3859639222767717,3.0,5.079075398761154,1,0.7055945416316026,0.8000000000000002,-0.8000000000000002,1.6000000000000003,13.4,2.7999999999999994,4.2,11.4,1.1506907185498145,0.3196,0.3225,0.3238,0.5012987012987012,0.3699377386528225,1.2946,1.1409694710934197,0.9873389421868394,-0.0,1,14,Sociedad,2.5,3.3,2.65,2.5,3.4,2.62,1.1415929203539823,11.008849557522124,3.8230088495575223,1.486725663716814,13.902654867256636,5.008849557522124,0.5396,0.4448,0.3432,-1.0,0.531578947368421,2.72,2.77,3.55,2.65,3.6,2.67,2,,,,,,,0.4604,0.5552,0.6568,1.02,0.4684210526315789,2.7,3.6,2.7,2.7,3.1,2.7,12,0.2611159209784372,0.324568205,0.311839945,0.29886074,16,-0.2491000000000001,green,1.3189412,0.9507231,-0.36821812,0.3682181239128113,1.0990592637713699,0.9031707517798263,-0.19588851199154356,0.19588851199154356,1.2931468,0.9516469,-0.34149992,0.341499924659729,0.3018688535213613,0.33522300743517036,0.27508936337285084,0.3896876291919788,0.38336724,0.29162914,0.32500362,0.41089207,0.2807703,0.3083377,0.24242782733759388,0.3012952743489894,0.22106012366316818,0.3751944408313778,0.2824962669334572,0.34230931210337995,0.253778819159277
14,8,12,0,18,7,3,0.98,0.787,1.0532753510299326,2.0,2.0,1.4487,-1.0,1,1.0,0.4870466321243523,0.6112123052013763,4.0,3.797677403243746,1,0.9594081472632072,1.0,-1.6000000000000003,2.6,10.2,4.0,7.8,17.8,1.4979141629400203,0.0442,0.0875,0.1161,0.4870466321243523,0.12988261485529246,0.19110000000000005,0.4746861158379928,0.7582722316759856,0,17,Las Palmas,7.5,4.2,1.44,,,,6.75,4.25,1.5,45,27.0,-1.0,1.95,1.85,6.76,1.98,1.88,4.16,1.5,2.1,1.92,7.5,2.08,1.93,4.55,1.55,40,3.42,0.2399,0.2059,0.1857,0.22156446063549887,21/11/15,SP1,1,1,1,D,0.4989039460202822,,,,0,-1.0,1,22,0.3428,0,9,3,0,1,H,3,-1.0,1.2576,1.5521792970502148,4.5,4.0,1.9508,-1.0,1,0.0,0.5129533678756476,2.167223234163125,9.0,5.798299215241266,-10,0.9769813921902187,1.6000000000000003,1.3999999999999997,0.20000000000000004,13.0,4.8,3.0,10.6,0.6984525239417027,0.7159,0.7066,0.6982,0.5129533678756476,0.6485529245092087,1.5066000000000002,1.8444571268833327,2.1823142537666653,1.0,0,19,Valencia,7.3,4.4,1.4,6.5,4.0,1.5,1.131578947368421,11.017543859649123,3.8333333333333335,1.4912280701754386,13.903508771929827,5.026315789473684,0.2422,0.409,0.5634,-1.0,0.513157894736842,7.21,7.54,4.42,1.51,4.38,1.53,0,,,,,,,0.7578,0.591,0.4366,0.95,0.48684210526315796,7.0,4.33,1.53,7.0,3.8,1.53,12,0.21874519476554777,0.25723322499999995,0.253469905,0.25048122500000003,16,1.3155000000000001,yellow,1.889746,0.9617032,-0.92804277,-0.07195723056793213,1.1038074280108638,0.9006102621835442,-0.20319716582731961,-0.7968028341726804,1.8719369,0.6590106,-1.2129264,0.21292638778686523,-0.2186112256512491,0.15827102562048817,0.21057291484327387,0.6311560595362377,0.17853896,0.14194645,0.6795146,0.59030163,0.21355481,0.19614354,0.21170384452013605,0.24680811761229748,0.19346415551631246,0.6336574264476362,0.18869139305899962,0.1776511755263103,0.21654083801146368
15,6,8,0,11,4,4,0.41000000000000003,1.6291,1.213749035586422,-0.5,1.0,2.1467,0.6000000000000001,3,0.75,0.5309278350515463,2.088183413797178,10.0,8.238935485677652,1,1.2000676206033352,1.6000000000000003,1.2,0.4000000000000001,11.800000000000002,4.6,3.2000000000000006,11.4,0.6152570036026914,0.6775,0.6417,0.6097,0.5309278350515463,0.6130732228286798,1.5510000000000002,1.6562432292922842,1.7614864585845684,1,1,Ath Madrid,1.67,3.8,5.5,,,,1.67,3.8,5.25,44,25.0,0.75,1.71,2.11,1.63,1.82,2.06,3.76,5.72,1.8,2.25,1.7,1.85,2.11,4.0,7.0,38,-1.0,0.2424,0.2365,0.2305,0.24896374531113902,22/11/15,SP1,0,1,0,A,-0.3713032777501005,,,,-1,-0.25,2,12,0.3428,0,6,3,1,0,A,1,-0.5,0.5957,0.8424457578363215,1.5,1.0,1.6363,-1.0,0,0.25,0.4690721649484536,0.6628528408916823,4.0,4.748080173462228,-10,0.8422198106064774,1.0,-0.8000000000000002,1.8,14.4,3.7999999999999994,4.6,13.4,1.2984585154228012,0.0801,0.1218,0.1598,0.4690721649484536,0.1379630318601811,0.3500000000000001,0.5602567823274134,0.7705135646548266,-0.75,0,6,Betis,1.7,3.6,4.7,1.62,3.6,5.75,1.1304347826086956,11.078260869565218,3.8608695652173908,1.4869565217391305,13.860869565217392,5.008695652173913,0.2965,0.3817,0.4644,-1.0,0.4476439790575916,1.65,1.6,3.94,7.11,3.92,6.29,-1,,,,,,,0.7035,0.6183,0.5356,0.71,0.5523560209424083,1.65,3.9,6.25,1.67,3.6,5.5,12,0.08437306452611888,0.055211130000000004,0.071607065,0.088935065,16,-1.201,red,0.85982084,1.5470479,0.687227,0.06277298927307129,1.0995742647064006,0.9074455679216807,-0.1921286967847199,0.9421286967847199,0.9476736,1.8167287,0.8690551,-0.11905509233474731,0.2952821979076813,0.6172080301709382,0.19330717136377762,0.18948479846528435,0.6014984,0.2225772,0.17592435,0.11578196,0.29753143,0.5866866,0.09121709050752144,0.09487642849127342,0.09211671015397549,0.16039703572926012,0.2378052655521852,0.6017976887844473,0.09214614090828624
16,7,15,0,11,6,3,-1.0,0.8767,1.3572156007632785,0.0,1.0,2.2491,-1.0,0,0.0,0.4651162790697674,1.779834576742301,10.0,7.36802612228753,-10,0.975818393594406,1.2,-0.4000000000000001,1.6000000000000003,11.800000000000002,3.2000000000000006,5.0,12.800000000000002,0.9949926976335486,0.5864,0.5011,0.4047,0.4651162790697674,0.5018964801714071,1.9928,1.6433886943476406,1.2939773886952814,0,5,Ath Bilbao,2.1,3.3,3.75,,,,2.1,3.25,3.5,44,25.0,0.5,1.69,2.16,2.07,2.07,1.8,3.31,3.69,1.75,2.3,2.15,2.12,1.85,3.6,4.05,38,-1.0,0.2151,0.2455,0.2744,0.2741451362280795,22/11/15,SP1,0,0,2,H,-0.6924509298725685,,,,2,2.5,2,21,0.3428,0,8,1,0,1,H,6,0.8,0.2563,0.66476467089071,-0.5,-1.0,1.6044,3.37,3,1.0,0.5348837209302325,0.9460202870296197,3.0,4.51287520436418,1,0.7637272425991576,0.8000000000000002,-1.3999999999999997,2.2,12.6,3.7999999999999994,3.7999999999999994,9.4,1.1742062317805906,0.1985,0.2535,0.3208,0.5348837209302325,0.22395838360051343,1.0705,1.0953509397511398,1.1202018795022797,-0.5,1,9,Granada,2.0,3.3,3.6,2.05,3.25,3.75,1.1293103448275863,11.07758620689655,3.8620689655172415,1.4741379310344829,13.793103448275863,4.991379310344827,0.5908,0.5158,0.434,-1.0,0.43896103896103894,2.09,1.95,3.57,4.37,3.41,4.03,2,,,,,,,0.4092,0.4842,0.566,0.69,0.5610389610389611,2.1,3.5,3.8,2.1,3.2,3.75,12,0.4270703335961877,0.49313360500000003,0.4041316249999999,0.31258784000000006,16,-0.9222999999999999,green,0.8548279,1.5050056,0.6501777,-0.1501777172088623,1.099079407230589,0.9049112442451025,-0.19416816298548645,0.6941681629854864,1.0185404,1.3929865,0.37444615,0.12555384635925293,0.22318143071195903,0.46526223972197095,0.25747306309094786,0.2772646971870812,0.5314825,0.23387407,0.23464341,0.21539822,0.31236017,0.47224155,0.36940763482159317,0.4341221847154869,0.4193060441011598,0.242435444670563,0.26790243275281705,0.489662102708405,0.4068365248888642
17,3,15,0,13,6,5,1.0099999999999998,0.1822,0.2840943343165425,0.0,0.0,1.3161,2.63,3,1.0,0.48062015503875977,1.1004593597695658,1.0,3.5199575605959947,1,0.7436630047023349,0.20000000000000004,-2.4,2.6,9.8,3.7999999999999994,6.0,17.0,1.3573272980076694,0.1172,0.1686,0.219,0.48062015503875977,0.2699088822724481,0.6124,0.8798440512670765,1.147288102534153,1,7,Levante,3.5,3.2,2.2,,,,3.3,3.2,2.2,44,25.0,-0.25,1.61,2.31,3.54,2.01,1.86,3.23,2.16,1.67,2.42,3.78,2.08,1.96,3.41,2.32,36,-1.0,0.2154,0.219,0.2189,0.29073271295222153,22/11/15,SP1,0,3,0,A,0.7097544603315559,,,,-3,-3.25,5,15,0.3428,0,13,2,3,0,A,4,-1.0,0.7037,0.9938487946480984,0.5,-1.0,1.6744,-1.0,0,0.0,0.5193798449612403,1.6088079272782123,4.0,4.024757107459509,-10,0.9776652757490205,1.0,-0.20000000000000004,1.2,13.0,6.0,5.599999999999999,16.8,1.377878358610485,0.6675,0.6123,0.562,0.5193798449612403,0.4393584047753303,1.8350000000000002,1.8985813491721497,1.9621626983442992,0.25,0,8,Sp Gijon,3.3,3.3,2.1,3.6,3.2,2.1,1.1196581196581197,11.076923076923075,3.8803418803418803,1.4786324786324787,13.743589743589743,4.957264957264957,0.4426,0.5254,0.6009,1.31,0.41071428571428575,3.78,3.63,3.37,2.23,3.39,2.17,-3,,,,,,,0.5574,0.4746,0.3991,-1.0,0.5892857142857143,3.75,3.3,2.2,3.3,3.3,2.2,12,0.3630344240156944,0.61253433,0.53298549,0.4628244050000001,16,1.2226000000000001,red,1.0350583,1.1318305,0.096772194,-0.3467721939086914,1.1009902971089474,0.9020260029067307,-0.19896429420221662,-0.05103570579778338,1.2543575,1.0327728,-0.22158468,-0.028415322303771973,-0.14207440733674892,0.24259080158298296,0.27149209309750694,0.48591710531951016,0.3036778,0.28777784,0.40854436,0.4036808,0.28485042,0.31146884,0.4048920635444001,0.3258865526683383,0.3185167151353756,0.4327140894341503,0.28137345091877347,0.2859124795152912,0.34858124924105716
18,6,13,1,17,7,2,0.95,1.0598,1.5577782359450871,1.75,2.0,1.9977,-1.0,1,1.0,0.49481865284974097,0.6938143975427216,7.0,4.493579277510689,1,0.9700221287854414,1.6000000000000003,0.4000000000000001,1.2,8.6,3.4,4.2,13.199999999999998,0.884287302062815,0.2772,0.2627,0.2485,0.49481865284974097,0.15167963690960562,0.9000000000000001,0.8691267970069596,0.838253594013919,0,15,Eibar,7.0,4.0,1.53,,,,7.0,3.7,1.53,44,27.0,-1.0,1.72,2.1,6.78,1.95,1.91,4.01,1.52,1.85,2.18,7.5,2.01,1.99,4.3,1.57,38,3.1100000000000003,0.2959,0.294,0.2917,0.23877548681390467,22/11/15,SP1,1,1,1,D,-0.8163309559179341,,,,0,-1.0,12,8,0.3428,0,12,5,1,0,A,3,-1.0,1.0977,0.741447280027153,-1.5,-3.0,1.9095,-1.0,1,0.0,0.5051813471502591,2.0674101156433733,4.0,5.394854236775289,-10,0.9661075585946783,2.0,1.0,1.0,11.199999999999998,4.2,2.6,8.6,0.760976054807505,0.4269,0.4433,0.4598,0.5051813471502591,0.6095448762764896,1.1925,1.2225075417082514,1.2525150834165029,1.0,0,10,Villarreal,5.6,3.9,1.55,6.5,4.0,1.5,1.1355932203389831,11.09322033898305,3.8983050847457625,1.4661016949152543,13.73728813559322,4.932203389830509,0.3483,0.3481,0.3479,-1.0,0.450261780104712,7.41,6.47,4.11,1.61,4.26,1.54,0,,,,,,,0.6517,0.6519,0.6521,0.72,0.549738219895288,7.5,4.2,1.53,7.0,3.8,1.53,12,0.19727583422397538,0.129541725,0.13276309,0.136584145,16,0.29249999999999976,yellow,1.9796085,0.96666634,-1.0129422,0.012942194938659668,1.102102367891991,0.9011656520796383,-0.20093671581235273,-0.7990632841876473,1.6346457,0.63138485,-1.0032609,0.0032608509063720703,-0.26095341278087186,0.20719889280649048,0.19950452397552706,0.5932965832179824,0.18077864,0.13556029,0.6836611,0.7080713,0.16036835,0.13156027,0.19746610841918394,0.2500367045532369,0.25933654044524923,0.6616763259710882,0.16514438870975567,0.17317926545094128,0.2339033126071257
19,7,15,0,8,4,4,0.0,0.4174,1.216191304736193,0.5,1.0,1.6686,-1.0,1,0.5,0.4573643410852713,1.1917586233505668,6.0,4.933434383747279,0,1.0659394693655935,1.0,-1.3999999999999997,2.4,13.199999999999998,4.2,5.400000000000001,12.4,1.1597192870680817,0.2929,0.2774,0.2626,0.4573643410852713,0.3052484208437599,1.169,1.162960935262999,1.1569218705259983,0,4,Vallecano,3.0,3.3,2.4,,,,2.9,3.25,2.4,43,24.0,0.0,1.82,1.97,2.93,2.1,1.77,3.29,2.43,1.9,2.05,3.05,2.2,1.82,3.5,2.55,38,2.55,0.2547,0.2483,0.2418,0.2760133608192872,23/11/15,SP1,1,1,1,D,-0.4004039660099781,,,,0,0.0,5,20,0.3428,0,15,8,0,0,D,5,0.0,0.4996,0.8157873387262149,-1.75,-2.0,1.591,-1.0,1,0.5,0.5426356589147286,1.5322280158301456,3.0,3.6774289788368795,0,0.990849961863131,1.8,1.0,0.8000000000000002,12.199999999999998,4.6,3.7999999999999994,12.4,0.9567196202956374,0.4524,0.4743,0.4956,0.5426356589147286,0.4187382183369528,1.5164,1.5983040301563958,1.6802080603127918,-0.0,0,16,Getafe,3.0,3.2,2.3,2.9,3.3,2.4,1.134453781512605,11.142857142857144,3.9243697478991595,1.4621848739495797,13.722689075630251,4.932773109243698,0.5028,0.5213,0.5393,-1.0,0.4802110817941952,2.99,3.21,3.55,2.34,3.45,2.52,0,,,,,,,0.4972,0.4787,0.4607,0.8200000000000001,0.5197889182058046,3.0,3.4,2.5,3.0,3.2,2.4,12,0.1342591469618074,0.14522808500000003,0.150955625,0.15728905999999998,16,0.34739999999999993,yellow,1.2997361,1.4031285,0.10339236,-0.10339236259460449,1.0999602968480668,0.9030969920267319,-0.19686330482133496,0.19686330482133496,1.1568698,1.3087573,0.15188754,-0.15188753604888916,-0.019472197940719565,0.28305962374745924,0.26842927176501624,0.44851110448752446,0.34527668,0.2577171,0.3970062,0.30912063,0.30836597,0.38251337,0.14064248072233615,0.13841496095250116,0.12093603255851137,0.3848793144700084,0.2781707817936814,0.3369498938022028,0.13083366216740616
20,4,15,1,11,5,4,0.8300000000000001,0.5552,1.043301736133004,-0.25,-1.0,1.5421,2.98,3,1.0,0.5283505154639175,1.0213126053516954,4.0,3.8339819262891224,1,0.7499095618919652,1.0,-0.16666666666666666,1.1666666666666667,7.666666666666667,2.8333333333333335,7.833333333333333,19.0,1.3112476544015663,0.375,0.3011,0.2323,0.5283505154639175,0.24627899517514823,1.2782,1.1098356004394536,0.941471200878907,1,6,Betis,3.75,3.4,2.05,,,,3.4,3.2,2.15,51,29.0,-0.5,1.69,2.16,3.7,1.83,2.05,3.32,2.08,1.76,2.25,4.1,1.9,2.14,3.56,2.2,45,-1.0,0.2691,0.2674,0.2578,0.28247561982625075,27/11/15,SP1,0,1,0,A,-0.14023868714649979,,,,-1,-1.5,7,12,0.3338,1,14,1,1,0,A,6,-1.0,0.2639,0.9030630489865041,3.25,3.0,1.4594,-1.0,0,0.0,0.4716494845360826,1.6962117748220538,4.0,4.429369582211505,-10,0.8002121236844253,1.0,-0.6666666666666666,1.6666666666666667,13.333333333333334,3.5,4.333333333333333,9.666666666666666,1.1077467541987718,0.3559,0.4315,0.5099,0.4716494845360826,0.47124538499860097,1.238,1.3840972803577385,1.5301945607154772,0.5,0,7,Levante,3.3,3.3,2.1,3.75,3.25,2.05,1.1333333333333333,11.116666666666667,3.9249999999999994,1.4583333333333333,13.733333333333333,4.958333333333333,0.4603,0.4546,0.4489,-1.0,0.43896103896103894,4.02,3.98,3.47,2.08,3.47,2.07,-1,,,,,,,0.5397,0.5454,0.5511,0.69,0.5610389610389611,3.75,3.4,2.15,3.6,3.25,2.1,13,0.3950837829983319,0.258644905,0.33732673,0.42468065000000005,16,-0.040200000000000014,red,1.3802989,0.83821654,-0.5420823,0.04208230972290039,1.1011638784013413,0.901209462273274,-0.1999544161280673,-0.3000455838719327,1.4754789,0.7406348,-0.7348441,0.23484408855438232,-0.0077063951982166605,0.2408969316456326,0.26153500161829185,0.49756806673607534,0.22771913,0.30428532,0.46799555,0.48026553,0.26945284,0.25028166,0.4119057247102453,0.40771879190628235,0.39636630437345,0.48194304963615636,0.2784243864558226,0.2396325738421284,0.40521387048084423
